Time_Stamp,Balance,UBL_Shares,HBL_Shares,MEBL_Shares,Trade_Ocurred,UBL_Pred,HBL_Pred,MEBL_Pred,Amount_Gained,Brocker_Fee,UBL_portfolio,HBL_portfolio,MEBL_portfolio,TN
2016-01-07 00:00:00,1000.0000000003492,6472.924592490882,2693.8762839126325,27410.208141359075,False,-0.6200000000000045,-2.8799999999999955,-0.21000000000000085,0,0,0.35626345504598655,0.189452895227909,0.45392527608063515,2790383.759081968
2016-01-08 00:00:00,1000.0000000003492,6472.924592490882,2693.8762839126325,27410.208141359075,False,-0.9800000000000182,-2.460000000000008,0.0,0,0,0.3570681391122552,0.18785249253429973,0.45471872936384655,2772856.03842727
2016-01-11 00:00:00,1000.0000000003492,4854.693444368161,5624.587101234625,20557.656106019305,True,-0.09999999999999432,2.109999999999985,-0.020000000000003126,315217.39362562937,945.652180876888,0.26749899560935725,0.38928751851975646,0.34285093086620333,2758202.1681776512
2016-01-12 00:00:00,1000.0000000003492,3641.020083276121,3163.8302444444766,34853.122413950805,True,-4.150000000000006,-5.5,-0.9799999999999969,203550.2918267428,610.6508754802284,0.199840638435372,0.2206749971511935,0.5791229877152061,2767195.574321664
2016-01-14 00:00:00,1000.0000000003492,3641.020083276121,3163.8302444444766,34853.122413950805,False,-3.1999999999999886,-2.9899999999999807,0.990000000000002,0,0,0.19917877324192915,0.21967917458294997,0.5807717542480082,2700528.2146659517
2016-01-15 00:00:00,1000.0000000003492,6405.3015724447105,3163.8302444444766,26139.841810463106,True,2.009999999999991,-4.6200000000000045,-1.5700000000000003,400723.7749543994,1202.1713248631982,0.3412657409582753,0.2152046877191085,0.44316093756102515,2712719.5178335276
2016-01-18 00:00:00,1000.0000000003492,9861.498961087642,3163.8302444444766,14703.661018385495,True,3.170000000000016,1.0900000000000034,-0.38000000000000256,217712.2074788946,653.1366224366838,0.5415592175462803,0.21330015364333801,0.24476587433187957,2668413.741170028
2016-01-19 00:00:00,1000.0000000003492,7396.124220815731,3163.8302444444766,23059.337190252194,True,-2.460000000000008,-3.6000000000000227,0.21000000000000085,369091.2523661077,1107.2737570983231,0.41064456737621374,0.2123629883344057,0.3766215833665564,2696428.6028990364
2016-01-20 00:00:00,1000.0000000003492,5547.093165611798,4694.091326862554,23059.337190252194,True,-2.1100000000000136,1.5100000000000193,0.4799999999999969,272269.8228787791,816.8094686363373,0.30582149962539956,0.3117654024874391,0.3820386880506347,2670869.9997771457
2016-01-21 00:00:00,1000.0000000003492,3120.2399056566364,2640.4263713601863,39099.47222850835,True,-0.4099999999999966,-1.0600000000000023,0.2600000000000051,150957.20663566806,452.8716199070041,0.16928746798787356,0.17657698859336515,0.6537617344615503,2675163.29052452
2016-01-22 00:00:00,1000.0000000003492,6149.687842839509,2640.4263713601863,29324.60417138126,True,0.18000000000000682,-0.6899999999999977,-0.46000000000000085,439771.31389014766,1319.313941670443,0.3321145554312868,0.17521843105248175,0.4922938696767494,2679931.689047301
2016-01-25 00:00:00,1000.0000000003492,8395.749449837564,2640.4263713601863,21993.453128535944,True,-0.6899999999999977,-1.1599999999999966,-0.9200000000000017,326456.1559379019,979.3684678137057,0.45656400864493174,0.17553311701904495,0.3675276043366153,2664748.0522761242
2016-01-26 00:00:00,1000.0000000003492,4722.609065533629,2640.4263713601863,34104.232429284406,True,-0.5300000000000011,0.01999999999998181,1.3800000000000026,227031.55981042,681.09467943126,0.2585713233625891,0.17641476210873033,0.5646342737369207,2634068.892768033
2016-01-27 00:00:00,1000.0000000003492,7384.1484363014715,2640.4263713601863,25578.174321963306,True,0.17000000000001592,-4.829999999999984,-0.490000000000002,383587.3542483764,1150.762062745129,0.3962710321234977,0.1735708409186803,0.42978464866671334,2677531.797180394
2016-01-28 00:00:00,1000.0000000003492,7384.1484363014715,2640.4263713601863,25578.174321963306,False,0.06999999999999318,-0.12999999999999545,-1.0,0,0,0.40033291080388006,0.17033657232807795,0.42895365619444437,2653500.537623134
2016-01-29 00:00:00,1000.0000000003492,7384.1484363014715,4261.754391319829,19183.63074147248,True,7.1699999999999875,8.549999999999983,1.3500000000000014,278162.64575135097,834.4879372540528,0.40452786304661453,0.2774649899791487,0.3176265225118185,2627261.5103261806
2016-02-01 00:00:00,1000.0000000003492,7384.1484363014715,6351.339848123639,10790.79229207827,True,2.1299999999999955,4.150000000000006,-0.75,161322.34476657014,483.96703429971046,0.40699633084323106,0.4160995971339291,0.17653929656489914,2741412.499747868
2016-02-02 00:00:00,1000.0000000003492,7384.1484363014715,6351.339848123639,10790.79229207827,False,0.7700000000000102,4.949999999999989,-0.23000000000000398,0,0,0.4076784392463626,0.42050021595876574,0.17146103711111382,2775405.702067845
2016-02-03 00:00:00,1000.0000000003492,7384.1484363014715,6351.339848123639,10790.79229207827,False,0.8300000000000125,3.390000000000015,1.5300000000000011,0,0,0.40467584793801104,0.4265042842700916,0.16846400207914522,2810048.746384831
2016-02-04 00:00:00,1000.0000000003492,7384.1484363014715,6351.339848123639,10790.79229207827,False,2.519999999999982,4.079999999999984,-0.10000000000000142,0,0,0.40056067354912145,0.42744760174110885,0.1716413661143691,2854218.54387898
2016-02-08 00:00:00,1000.0000000003492,5538.111327226104,3572.628664569547,29180.79209019842,True,-0.7199999999999989,-1.009999999999991,0.17999999999999972,290473.93911300914,871.4218173390274,0.300993224481522,0.24207434256823404,0.4565870282122714,2895154.264153624
2016-02-09 00:00:00,1000.0000000003492,5538.111327226104,3572.628664569547,29180.79209019842,False,-2.1899999999999977,-2.930000000000007,-1.4799999999999969,0,0,0.2998586405050849,0.24102307664620032,0.4587725983238764,2892811.0116230417
2016-02-10 00:00:00,1000.0000000003492,5538.111327226104,3572.628664569547,29180.79209019842,False,-2.8899999999999864,-3.6299999999999955,1.0,0,0,0.30254605310605376,0.2429288316076821,0.45417138681511193,2827027.1735357344
2016-02-11 00:00:00,1000.0000000003492,5538.111327226104,3572.628664569547,29180.79209019842,False,-0.46999999999999886,-3.5900000000000034,-0.25,0,0,0.296862841087866,0.2383240024707857,0.46445945386997145,2827234.1818378624
2016-02-12 00:00:00,1000.0000000003492,5538.111327226104,6651.334029444382,16414.195550736615,True,1.6199999999999761,6.340000000000003,-1.25,244845.08363182115,734.5352508954634,0.29852252330754586,0.43904840909794896,0.2620722810675847,2802796.419000289
2016-02-15 00:00:00,1000.0000000003492,5538.111327226104,3741.3753915624648,29176.267357693596,True,0.6000000000000227,-2.259999999999991,1.5,238637.3937251592,715.9121811754776,0.2986385717646824,0.25281621969060175,0.44819206995266725,2831749.4109025756
2016-02-16 00:00:00,1000.0000000003492,7672.803491288274,3741.3753915624648,21882.200518270198,True,-0.8700000000000045,-4.950000000000017,-1.25,328233.00777405297,984.699023322159,0.4099261942252404,0.24655243005276384,0.3431728703794985,2869396.471327198
2016-02-18 00:00:00,1000.0000000004075,5754.602618466206,6620.341088484424,16411.65038870265,True,-2.030000000000001,-0.5299999999999727,-0.6000000000000014,239336.5681685803,718.0097045057408,0.3115790856875519,0.43302304954351706,0.25504265695578393,2815253.389672067
2016-02-19 00:00:00,1000.0000000004075,5754.602618466206,6620.341088484424,16411.65038870265,False,-0.6100000000000136,-0.3800000000000239,-1.1499999999999986,0,0,0.3101882805855217,0.43565119156624676,0.25380213262703183,2790215.775346462
2016-02-22 00:00:00,1000.0000000004075,9286.98200646378,3723.941862272489,16411.65038870265,True,0.3300000000000125,-4.4599999999999795,-0.10000000000000142,227445.9558080627,682.3378674241881,0.5033414786603687,0.246890721895197,0.24940596884161673,2763724.2184979096
2016-02-23 00:00:00,1000.0000000004075,9286.98200646378,3723.941862272489,16411.65038870265,False,0.12999999999999545,-1.1800000000000068,0.6000000000000014,0,0,0.5072373906902613,0.24221198692615675,0.25018679272410266,2748538.976815437
2016-02-24 00:00:00,1000.0000000004075,5223.927378635876,3723.941862272489,30732.651234764977,True,-1.1699999999999875,-0.8700000000000045,-0.3999999999999986,261631.6962133468,784.8950886400404,0.28506730747829107,0.24019126068580546,0.4743782402302937,2753367.6014385237
2016-02-25 00:00:00,1000.0000000004075,5223.927378635876,5548.810415821401,23049.48842607373,True,2.4899999999999807,6.75,0.39000000000000057,323461.1542459014,970.3834627377041,0.28518993985195357,0.3590899712228324,0.3553538894761079,2730752.333028699
2016-02-26 00:00:00,1000.0000000004075,10972.07402634315,3121.205858899538,12965.337239666474,True,-0.6399999999999864,-2.4399999999999977,-0.6900000000000048,183632.39310447616,550.8971793134284,0.5965877285006438,0.20542808169335436,0.19762545597436246,2787582.0784185585
2016-02-29 00:00:00,1000.0000000004075,8229.055519757363,5401.27972427763,12965.337239666474,True,-0.18000000000000682,-0.020000000000010232,-0.7999999999999972,414003.78319899295,1242.0113495969788,0.44955518982948234,0.3539196468638692,0.19616320591392775,2762756.1147010173
2016-03-01 00:00:00,1000.0000000004075,8229.055519757363,5401.27972427763,12965.337239666474,False,0.7299999999999898,2.670000000000016,-0.25,0,0,0.45097155724358284,0.35541935653317447,0.1932455548989183,2750794.589321242
2016-03-02 00:00:00,1000.0000000004075,8229.055519757363,5401.27972427763,12965.337239666474,False,3.420000000000016,3.5900000000000034,0.6400000000000006,0,0,0.4503415784824313,0.35842252655695245,0.19087462091964183,2767981.8824045695
2016-03-03 00:00:00,1000.0000000004075,8229.055519757363,4050.9597932082224,19056.561937682753,True,1.759999999999991,0.12999999999999545,2.0600000000000023,252874.41349136794,758.6232404741038,0.45152527398950987,0.26872421188073264,0.27939628795061616,2823055.0390852094
2016-03-04 00:00:00,1000.0000000004075,8229.055519757363,4050.9597932082224,19056.561937682753,False,1.789999999999992,3.969999999999999,0.5,0,0,0.44804305627549007,0.26383909930073396,0.2877702989503733,2877321.319164726
2016-03-07 00:00:00,1000.0000000004075,6171.791639818022,4050.9597932082224,26451.22727081266,True,-1.1899999999999977,-1.5200000000000102,0.04999999999999716,325973.4617763885,977.9203853291656,0.3352849967614753,0.26579230926529,0.39857983886785864,2916683.9995076396
2016-03-08 00:00:00,1000.0000000004075,6171.791639818022,4050.9597932082224,26451.22727081266,False,-3.539999999999992,-3.8700000000000045,-0.7000000000000028,0,0,0.3341622973874567,0.26478687560795866,0.40070653422022395,2904504.6699341205
2016-03-09 00:00:00,1000.0000000004075,6171.791639818022,4050.9597932082224,26451.22727081266,False,-1.009999999999991,-3.0600000000000023,-0.8200000000000003,0,0,0.3330665203119519,0.26449259907910944,0.40208981414235573,2848463.45403988
2016-03-10 00:00:00,1000.0000000004075,6171.791639818022,4050.9597932082224,26451.22727081266,False,-0.9900000000000091,-1.6799999999999784,0.5200000000000031,0,0,0.33562890682570656,0.2638759141514947,0.400139071928722,2808144.00115438
2016-03-11 00:00:00,1000.0000000004075,6171.791639818022,6788.329424046154,14878.815339832121,True,0.3300000000000125,0.7199999999999989,-0.8299999999999983,213263.01987092706,639.7890596127811,0.3335307303787531,0.4382265923383305,0.22788648724836588,2807490.112020097
2016-03-14 00:00:00,1000.0000000004075,6171.791639818022,3818.435301025961,27655.213936485663,True,0.5600000000000023,-2.0999999999999943,1.769999999999996,231600.82912489466,694.802487374684,0.33509721788968655,0.2481044228972415,0.41644127295128436,2800443.7779106153
2016-03-15 00:00:00,1000.0000000004075,4628.843729863516,5123.688679745757,27655.213936485663,True,-0.6200000000000045,2.0999999999999943,0.060000000000002274,235469.28053815712,706.4078416144714,0.24837443641328438,0.32401767835780576,0.42725628319141573,2844124.587922724
2016-03-16 00:00:00,1000.0000000004075,10796.526959718498,2882.0748823569884,15556.057839273184,True,2.030000000000001,-0.8300000000000125,-1.5,228155.5149760067,684.46654492802,0.5756046065140068,0.18395278232128287,0.24009183896008002,2850853.0231293123
2016-03-17 00:00:00,1000.0000000004075,8097.395219788874,5170.3380622399945,15556.057839273184,True,-1.0300000000000011,0.6100000000000136,-0.5,415720.2705839608,1247.1608117518824,0.4382466443238383,0.3290830174517785,0.2323189427666409,2845796.603134523
2016-03-18 00:00:00,1000.0000000004075,8097.395219788874,5170.3380622399945,15556.057839273184,False,1.0699999999999932,-3.9399999999999977,0.0,0,0,0.4373081154259728,0.3317024042533276,0.230636476703706,2832832.163356471
2016-03-21 00:00:00,1000.0000000004075,6073.046414841656,6919.132006894089,15556.057839273184,True,-0.25,0.13999999999998636,0.0,311871.17689016846,935.6135306705053,0.3317555388724336,0.4362194858862944,0.23167038915631563,2820189.630745749
2016-03-22 00:00:00,1000.0000000004075,9564.56088391539,3892.011753877925,15556.057839273184,True,-0.5800000000000125,-1.4399999999999977,-1.0,230848.19049501265,692.5445714850379,0.5220413495340447,0.2457553748232063,0.23184841707487902,2818024.1102895383
2016-03-24 00:00:00,1000.0000000004075,9564.56088391539,3892.011753877925,15556.057839273184,False,0.30000000000001137,0.9399999999999977,0.0,0,0,0.5250489755999149,0.24609898966522936,0.22849378079280228,2791316.1102120103
2016-03-25 00:00:00,1000.0000000004075,7173.420662936543,3892.011753877925,24483.141323480544,True,-1.3199999999999932,-1.3599999999999852,0.0,367111.7581268825,1101.3352743806474,0.3937921426493435,0.2469296091640332,0.35892068936524535,2796742.6342514493
2016-03-28 00:00:00,1000.0000000004075,8817.197957266604,3892.011753877925,18362.355992610406,True,-0.1599999999999966,-2.0400000000000205,-0.25,250952.1985656756,752.8565956970268,0.4825443412413151,0.24640392554658305,0.2706921797708249,2781227.726395402
2016-03-29 00:00:00,1000.0000000004075,6612.898467949954,3892.011753877925,26562.558351838503,True,-0.9699999999999989,-3.25,0.060000000000002274,335163.7373505968,1005.4912120517904,0.36348120194449446,0.24486510191472102,0.391292199990855,2766281.190534124
2016-03-30 00:00:00,1000.0000000004075,4959.673850962465,3892.011753877925,32664.4909078068,True,0.13999999999998636,0.75,1.1899999999999977,249769.17513446975,749.3075254034093,0.27266761147929025,0.24188561482606702,0.4850828808973128,2748062.086795816
2016-03-31 00:00:00,1000.0000000004075,4959.673850962465,7380.465702634234,18373.776135641325,True,0.7599999999999909,1.8000000000000114,-1.2800000000000011,257232.86589897855,771.6985976969356,0.2689387979332672,0.45398372047339264,0.27671889742815686,2788745.5640693563
2016-04-01 00:00:00,1000.0000000004075,4959.673850962465,7380.465702634234,18373.776135641325,False,0.030000000000001137,1.9699999999999989,0.020000000000003126,0,0,0.27091841007522705,0.4598132889133908,0.2689088837258439,2782281.3210072084
2016-04-04 00:00:00,1000.0000000004075,4959.673850962465,4151.511957731756,32226.738270540605,True,-1.6699999999999875,-1.8300000000000125,0.3200000000000003,242600.52043665142,727.8015613099543,0.26967718253602063,0.26033460944124903,0.4696305080351502,2795638.9005365833
2016-04-05 00:00:00,1000.0000000004075,4959.673850962465,7478.560207666052,18127.54027717909,True,0.18000000000000682,1.5300000000000011,-0.060000000000002274,248105.6012603245,744.3168037809735,0.26741314134670613,0.4652886830464467,0.266939538616173,2788334.7953605773
2016-04-06 00:00:00,1000.0000000004075,4959.673850962465,4206.690116812154,32051.739170997127,True,-0.27000000000001023,-1.009999999999991,0.030000000000001137,245404.2791144317,736.2128373432951,0.26682141839906653,0.2631338661175687,0.4696873000013591,2797864.251401048
2016-04-07 00:00:00,1000.0000000004075,7141.267211380858,4206.690116812154,24038.804378247845,True,1.210000000000008,0.5999999999999943,0.5700000000000003,328770.71454650303,986.312143639509,0.3842688781604095,0.26214116035737794,0.35323182756908267,2792251.622474798
2016-04-08 00:00:00,1000.0000000004075,10021.19406312428,4206.690116812154,13521.827462764413,True,-0.030000000000001137,-0.12000000000000455,-0.6000000000000014,187502.6741503332,562.5080224509995,0.5390321497132634,0.2608446924766226,0.19976801972895622,2815806.1696472056
2016-04-11 00:00:00,1000.0000000004075,10021.19406312428,4206.690116812154,13521.827462764413,False,0.4300000000000068,-1.3799999999999955,0.3999999999999986,0,0,0.5406377506205531,0.2614936496035888,0.19751233328777473,2806887.6345336353
2016-04-12 00:00:00,1000.0000000004075,10021.19406312428,4206.690116812154,13521.827462764413,False,0.2799999999999727,0.18000000000000682,-0.28000000000000114,0,0,0.5414182428169128,0.25906432166419113,0.19916166495099158,2810800.2466046847
2016-04-13 00:00:00,1000.0000000004075,10021.19406312428,4206.690116812154,13521.827462764413,False,1.0300000000000011,0.37999999999999545,0.17999999999999972,0,0,0.5424595435084145,0.25935428650935555,0.19783037118977603,2810577.273473811
2016-04-14 00:00:00,1000.0000000004075,10021.19406312428,4206.690116812154,13521.827462764413,False,1.2900000000000205,-0.5200000000000102,0.6500000000000057,0,0,0.5433569819811123,0.25860230112046906,0.19768672602337922,2824931.574546515
2016-04-15 00:00:00,1000.0000000004075,10021.19406312428,4206.690116812154,13521.827462764413,False,1.509999999999991,1.2800000000000011,-0.09000000000000341,0,0,0.5441712295105988,0.25605779904657777,0.19941941094252824,2844460.6238780003
2016-04-18 00:00:00,1000.0000000004075,10021.19406312428,4206.690116812154,13521.827462764413,False,0.030000000000001137,-1.0599999999999739,-0.35999999999999943,0,0,0.5457878854343235,0.25621240338711093,0.19765051993308536,2863760.2257911884
2016-04-19 00:00:00,1000.0000000004075,10021.19406312428,4206.690116812154,13521.827462764413,False,0.030000000000001137,0.6699999999999875,0.0,0,0,0.5476189101775745,0.25546051613891424,0.1965702783387417,2854733.9122026665
2016-04-20 00:00:00,1000.0000000004075,10021.19406312428,4206.690116812154,13521.827462764413,False,1.6299999999999955,0.4399999999999977,0.5,0,0,0.5471264242895254,0.25616792509642405,0.19635573758865627,2857853.0304028243
2016-04-21 00:00:00,1000.0000000004075,10021.19406312428,4206.690116812154,13521.827462764413,False,0.27000000000001023,-0.30000000000001137,0.25,0,0,0.5480580567967156,0.2545932318413915,0.1970018263208565,2882799.434108496
2016-04-22 00:00:00,1000.0000000004075,5636.921660507407,4206.690116812154,29861.020743797475,True,-2.9000000000000057,-1.3499999999999943,-0.5499999999999972,296746.3459479783,890.239037843935,0.30851662736166585,0.2539135126149116,0.43722330520584346,2885546.3819145514
2016-04-25 00:00:00,1000.0000000004075,9140.389803467295,4206.690116812154,16796.82416838608,True,1.289999999999992,0.9800000000000182,-0.20000000000000284,233475.85594056651,700.4275678216995,0.4979980191202776,0.25549456911097945,0.24615597503731482,2845462.385040711
2016-04-26 00:00:00,1000.0000000004075,9140.389803467295,4206.690116812154,16796.82416838608,False,0.36000000000001364,2.4199999999999875,0.29999999999999716,0,0,0.4999361075786219,0.25581472199932426,0.2438992774325484,2858016.679367983
2016-04-27 00:00:00,1000.0000000004075,9140.389803467295,4206.690116812154,16796.82416838608,False,3.6299999999999955,3.719999999999999,-0.29999999999999716,0,0,0.49786306359430943,0.25770767050406973,0.24408162439199502,2876526.4570304323
2016-04-28 00:00:00,1000.0000000004075,9140.389803467295,4206.690116812154,16796.82416838608,False,3.6299999999999955,8.990000000000009,0.45000000000000284,0,0,0.5017593758853984,0.25920203239262024,0.23869616301558993,2920315.912001044
2016-04-29 00:00:00,1000.0000000004075,6855.292352600471,6183.586424793002,16796.82416838608,True,-0.7599999999999909,0.10999999999998522,-0.4299999999999997,374618.87609510706,1123.8566282853212,0.3749002530580588,0.3897141564421194,0.23505200679917637,2997748.38538526
2016-05-02 00:00:00,1000.0000000004075,6855.292352600471,6183.586424793002,16796.82416838608,False,3.9399999999999977,2.960000000000008,0.3499999999999943,0,0,0.374630989066025,0.39147581167708234,0.2335583026174856,2985995.923311604
2016-05-03 00:00:00,1000.0000000004075,6855.292352600471,6183.586424793002,16796.82416838608,False,1.8400000000000034,2.180000000000007,0.730000000000004,0,0,0.3772095859705041,0.39090387638175167,0.2315572857299047,3037188.079457173
2016-05-04 00:00:00,1000.0000000004075,6855.292352600471,6183.586424793002,16796.82416838608,False,2.1599999999999966,7.0,0.3999999999999986,0,0,0.376606643348708,0.3904118823476649,0.2326563285434379,3075543.7174349283
2016-05-05 00:00:00,1000.0000000004075,10026.302873844064,3478.267363946064,16796.82416838608,True,0.4900000000000091,-2.140000000000015,0.0,233252.60942622306,699.7578282786692,0.5466240177016982,0.22294353570683492,0.23011384560310025,3138722.215291467
2016-05-06 00:00:00,1000.0000000004075,10026.302873844064,3478.267363946064,16796.82416838608,False,5.75,-0.6500000000000057,-0.5,0,0,0.5486316046024512,0.22075001207585385,0.23029952525309969,3136191.6115408065
2016-05-09 00:00:00,1000.0000000004075,5639.795366537286,3478.267363946064,35047.57707618472,True,-2.890000000000015,-0.44999999999998863,0.490000000000002,333424.7020696844,1000.2741062090531,0.31446759004504843,0.21693998470538212,0.4682780438334225,3180849.5942801638
2016-05-10 00:00:00,1000.0000000004075,4229.846524902965,6614.569304934023,26285.682807138543,True,-1.4099999999999966,-0.4000000000000057,-0.44000000000000483,376673.8346262953,1130.0215038788858,0.2321944084396176,0.4119471697144721,0.3555437873136528,3178290.6752973474
2016-05-11 00:00:00,1000.0000000004075,3172.3848936772238,3720.6952340253883,43968.32001714129,True,-2.9499999999999886,-9.199999999999989,-0.29999999999999716,244995.37884312507,734.9861365293752,0.17396667816945813,0.23289633040616964,0.5928201196919257,3155851.0829585176
2016-05-12 00:00:00,1000.0000000004075,3172.3848936772238,3720.6952340253883,43968.32001714129,False,2.0299999999999727,-0.36000000000001364,0.740000000000002,0,0,0.17413420994296072,0.22611795347275893,0.599425159308242,3099071.655363994
2016-05-13 00:00:00,1000.0000000004075,3172.3848936772238,3720.6952340253883,43968.32001714129,False,-0.5799999999999841,-2.6399999999999864,0.0,0,0,0.17409788006003046,0.22297776308416326,0.6026055513514981,3136708.7032265943
2016-05-16 00:00:00,1000.0000000004075,3172.3848936772238,8169.17248634884,24732.180009641976,True,-0.06999999999999318,0.21000000000000796,-0.8400000000000034,354412.13953816955,1063.2364186145087,0.17429719399616928,0.4848816059363363,0.34050095054952423,3122565.1995936674
2016-05-17 00:00:00,1000.0000000004075,3172.3848936772238,8169.17248634884,24732.180009641976,False,-0.21999999999999886,0.7199999999999989,0.490000000000002,0,0,0.17530859266834964,0.48844712140684377,0.3359220466067224,3103283.6276651444
2016-05-18 00:00:00,1000.0000000004075,3172.3848936772238,8169.17248634884,24732.180009641976,False,0.13999999999998636,1.1199999999999761,1.1000000000000014,0,0,0.17411291109819993,0.48762367861315686,0.33794295768398713,3120586.275383431
2016-05-19 00:00:00,1000.0000000004075,2379.288670257918,4595.159523571222,43096.649054290974,True,-0.4000000000000057,-0.9799999999999898,0.5599999999999952,287028.9810406704,861.0869431220113,0.12926718732588913,0.27293046287691924,0.5974853893960881,3154968.2437256086
2016-05-20 00:00:00,1000.0000000004075,2379.288670257918,4595.159523571222,43096.649054290974,False,-4.469999999999999,-5.219999999999999,-1.25,0,0,0.12820647816490952,0.26990512179515475,0.6015733051741823,3173647.3953948086
2016-05-23 00:00:00,1000.0000000004075,2379.288670257918,4595.159523571222,43096.649054290974,False,0.4200000000000159,-1.3799999999999955,0.20000000000000284,0,0,0.12843659661319087,0.269872051041503,0.6013672194623783,3085154.43100785
2016-05-24 00:00:00,1000.0000000004075,2379.288670257918,9116.726722865975,24241.865093038672,True,-0.2400000000000091,0.539999999999992,-0.740000000000002,349486.88842464087,1048.4606652739226,0.1287258341925241,0.5312010443269894,0.339749075870457,3085985.333698716
2016-05-25 00:00:00,1000.0000000004075,9377.13470578028,5128.15878161211,13636.049114834252,True,0.3100000000000023,-0.9000000000000057,-0.509999999999998,193222.81595720132,579.6684478716039,0.5094210049559588,0.3013676295376661,0.1888855145561469,3068887.782283037
2016-05-26 00:00:00,1000.0000000004075,9377.13470578028,5128.15878161211,13636.049114834252,False,1.5800000000000125,0.6100000000000136,0.3999999999999986,0,0,0.5118129638383302,0.3007125631473217,0.18714769965255895,3060224.966089812
2016-05-27 00:00:00,1000.0000000004075,7032.85102933521,5128.15878161211,22930.479814677343,True,-1.25,-5.050000000000011,0.10000000000000142,395269.6706854033,1185.80901205621,0.3846984613392228,0.29956040709599663,0.3154167129970111,3082437.626415606
2016-05-30 00:00:00,1000.0000000004075,10909.411593497498,3846.1190862090825,12898.394895756006,True,1.9299999999999784,0.7600000000000193,-1.0,182727.26102321007,548.1817830696302,0.5989977327821538,0.22082984925138524,0.1798443436866488,3048090.2086348236
2016-05-31 00:00:00,1000.0000000004075,8182.0586951231235,3846.1190862090825,23990.646255980115,True,0.8300000000000125,1.1099999999999852,1.490000000000002,461713.5721657978,1385.1407164973934,0.45298827984170786,0.2210856474755057,0.32559903855950456,3057784.887903539
2016-06-01 00:00:00,1000.0000000004075,8182.0586951231235,3846.1190862090825,23990.646255980115,False,1.259999999999991,0.5800000000000125,-0.490000000000002,0,0,0.4483462434675694,0.21912757229799545,0.3322040806404616,3104591.2517275936
2016-06-02 00:00:00,1000.0000000004075,8182.0586951231235,6352.249203337809,13494.738518988815,True,0.9800000000000182,1.4899999999999807,-0.00999999999999801,191175.46235234154,573.5263870570246,0.4517474760857085,0.36316251104814623,0.1847678518357107,3104037.7498515532
2016-06-03 00:00:00,1000.0000000004657,4602.408016006757,4764.1869025033575,34640.156800171724,True,-2.440000000000026,-0.5099999999999909,0.509999999999998,264423.68187964155,793.2710456389245,0.2543609462752005,0.2733690368814963,0.4719493686264375,3118682.5542811975
2016-06-06 00:00:00,1000.0000000004657,4602.408016006757,4764.1869025033575,34640.156800171724,False,-1.789999999999992,-1.740000000000009,0.0,0,0,0.2504383446612193,0.27224017365302466,0.47700124490763895,3122689.4233699515
2016-06-08 00:00:00,1000.0000000004657,6810.607269828446,4764.1869025033575,25980.117600128793,True,-0.030000000000001137,-0.5799999999999841,-0.5,372381.685601846,1117.1450568055382,0.3687765120246836,0.27111749431336557,0.35978393706341716,3105044.282754138
2016-06-09 00:00:00,1000.0000000004657,3830.9665892785006,4764.1869025033575,37730.116790840424,True,-3.719999999999999,-1.960000000000008,-1.0,214661.8278859053,643.9854836577159,0.20857261676717115,0.2717557109913831,0.5193477944180162,3087584.044537326
2016-06-10 00:00:00,1000.0000000004657,6205.194669457685,4764.1869025033575,28297.587593130316,True,3.0500000000000114,2.009999999999991,0.0,391449.9617049694,1174.3498851149084,0.33718325921161774,0.27428295786316326,0.3882032143108464,3025090.5758203478
2016-06-13 00:00:00,1000.0000000004948,6205.194669457685,7671.814424292305,15917.393021135802,True,3.8899999999999864,8.080000000000013,-0.20000000000000284,220190.60345904526,660.5718103771358,0.34040574981290633,0.4428312313248703,0.21643537035081115,3052051.101012012
2016-06-14 00:00:00,1000.0000000004948,6205.194669457685,7671.814424292305,15917.393021135802,False,8.52000000000001,7.110000000000014,1.3400000000000034,0,0,0.33909918812536,0.4508881889396309,0.20969364306735333,3134994.0902202567
2016-06-15 00:00:00,1000.0000000004948,6205.194669457685,7671.814424292305,15917.393021135802,False,4.689999999999998,9.559999999999974,0.1700000000000017,0,0,0.34192147832340347,0.4498149952832776,0.20795712927395454,3263738.256009077
2016-06-16 00:00:00,1000.0000000004948,6205.194669457685,7671.814424292305,15917.393021135802,False,-0.4199999999999875,9.570000000000022,-0.3100000000000023,0,0,0.339887877274772,0.4575457661077441,0.20226952286491134,3368889.121718661
2016-06-17 00:00:00,1000.0000000004657,4653.8960020932645,4315.395613664422,39190.94329215308,True,-5.5800000000000125,-6.920000000000016,-0.45000000000000284,285609.5976484636,856.8287929453909,0.24967390692344824,0.26468613295496357,0.48534856712805285,3431791.505582122
2016-06-20 00:00:00,1000.0000000004657,4653.8960020932645,4315.395613664422,39190.94329215308,False,-1.3000000000000114,-0.8599999999999852,0.9500000000000028,0,0,0.24740316244112495,0.26158435148430353,0.4907147185245823,3358324.3037624145
2016-06-21 00:00:00,1000.0000000004657,4653.8960020932645,4315.395613664422,39190.94329215308,False,-2.219999999999999,-1.9300000000000068,-1.0,0,0,0.24360900050613363,0.25836590850703994,0.49772973932533193,3385794.394859487
2016-06-22 00:00:00,1000.0000000004657,4653.8960020932645,4315.395613664422,39190.94329215308,False,0.0700000000000216,2.759999999999991,0.8900000000000006,0,0,0.24473926313250763,0.26035455179486494,0.4946056991648806,3327943.0889083147
